[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\fft\_pocketfft_internal.cp38-win_amd64.pyd first seen with mtime 1773425752.6727624
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\kombu\utils\__init__.py first seen with mtime 1773425833.611533
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1773425808.8319125
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1773425808.878031
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\ps1\api\serializers.py first seen with mtime 1773425212.7965374
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\io\excel\_pyxlsb.py first seen with mtime 1773151947.0017009
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\computation\engines.py first seen with mtime 1773151946.9392745
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\soupsieve\css_match.py first seen with mtime 1773425737.4208233
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\http\cookiejar.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\multiprocessing\util.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\iwdModuleV2\views.py first seen with mtime 1773425212.7563324
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\worksheet\protection.py first seen with mtime 1773425791.3466332
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\roperator.py first seen with mtime 1773151946.911832
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\arrays\datetimes.py first seen with mtime 1773151946.917603
[2026-04-20 10:11:36,831] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\reader\excel.py first seen with mtime 1773425791.25363
[2026-04-20 10:11:36,837] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\core\_multiarray_umath.cp38-win_amd64.pyd first seen with mtime 1773425752.4142127
[2026-04-20 10:11:36,837] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\_strptime.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,837] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1773425808.273921
[2026-04-20 10:11:36,837] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\polynomial\_polybase.py first seen with mtime 1773425752.7552617
[2026-04-20 10:11:36,838] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\window\expanding.py first seen with mtime 1773151946.9798336
[2026-04-20 10:11:36,838] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\postgres\forms\__init__.py first seen with mtime 1773425808.2937696
[2026-04-20 10:11:36,838] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\internals\blocks.py first seen with mtime 1773151946.9642024
[2026-04-20 10:11:36,838] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\wsgi.py first seen with mtime 1773425808.817355
[2026-04-20 10:11:36,838] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\scholarships\models.py first seen with mtime 1773424603.5953841
[2026-04-20 10:11:36,839] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\styles\borders.py first seen with mtime 1773425791.262265
[2026-04-20 10:11:36,839] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\leave\admin.py first seen with mtime 1773424603.528864
[2026-04-20 10:11:36,839] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\concurrent\futures\_base.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,839] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\attr\_make.py first seen with mtime 1773425780.9907668
[2026-04-20 10:11:36,839] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\constants.py first seen with mtime 1773425808.922655
[2026-04-20 10:11:36,839] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\globals\views.py first seen with mtime 1773425212.7355516
[2026-04-20 10:11:36,840] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\array_algos\datetimelike_accumulations.py first seen with mtime 1773151946.917603
[2026-04-20 10:11:36,840] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\io\parquet.py first seen with mtime 1773151946.9798336
[2026-04-20 10:11:36,840] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\kombu\utils\functional.py first seen with mtime 1773425833.6153357
[2026-04-20 10:11:36,840] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\leave\forms.py first seen with mtime 1773424603.53171
[2026-04-20 10:11:36,840] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\fontTools\pens\filterPen.py first seen with mtime 1773151990.9412134
[2026-04-20 10:11:36,841] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\reportlab\graphics\barcode\code128.py first seen with mtime 1773425782.540364
[2026-04-20 10:11:36,841] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1773425809.0513506
[2026-04-20 10:11:36,841] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\asyncio\selector_events.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,841] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\polynomial\hermite_e.py first seen with mtime 1773425752.7636113
[2026-04-20 10:11:36,842] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\health_center\migrations\services.py first seen with mtime 1774368190.3667536
[2026-04-20 10:11:36,842] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\escprober.py first seen with mtime 1773425779.425521
[2026-04-20 10:11:36,842] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\formatting\formatting.py first seen with mtime 1773425791.2203274
[2026-04-20 10:11:36,842] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\html5lib\treewalkers\__init__.py first seen with mtime 1773425804.5896945
[2026-04-20 10:11:36,842] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\re.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,843] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1773425808.2937696
[2026-04-20 10:11:36,843] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\_libs\tslibs\nattype.cp38-win_amd64.pyd first seen with mtime 1773151946.838647
[2026-04-20 10:11:36,843] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1773425836.0418246
[2026-04-20 10:11:36,843] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1773425736.242068
[2026-04-20 10:11:36,843] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pagedown\apps.py first seen with mtime 1773425838.1888275
[2026-04-20 10:11:36,843] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1773425808.8103266
[2026-04-20 10:11:36,844] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1773425735.290554
[2026-04-20 10:11:36,844] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\xml\dom\xmlbuilder.py first seen with mtime 1620023044.0
[2026-04-20 10:11:36,844] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\lib\format.py first seen with mtime 1773425752.6845188
[2026-04-20 10:11:36,844] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,844] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\html\__init__.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,845] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\indexes\__init__.py first seen with mtime 1773151946.9490654
[2026-04-20 10:11:36,845] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\unittest\signals.py first seen with mtime 1620023044.0
[2026-04-20 10:11:36,845] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\lib\utils.py first seen with mtime 1773425752.705373
[2026-04-20 10:11:36,845] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sites\management.py first seen with mtime 1773425808.6548626
[2026-04-20 10:11:36,846] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\lib\shape_base.py first seen with mtime 1773425752.698942
[2026-04-20 10:11:36,846] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pygments\styles\default.py first seen with mtime 1773151715.507852
[2026-04-20 10:11:36,846] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\allauth\account\adapter.py first seen with mtime 1773425847.7212887
[2026-04-20 10:11:36,847] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\arrays\timedeltas.py first seen with mtime 1773151946.917603
[2026-04-20 10:11:36,847] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\reportlab\lib\rltempfile.py first seen with mtime 1773425782.6660216
[2026-04-20 10:11:36,847] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\socket.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,847] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\dateutil\relativedelta.py first seen with mtime 1773425789.9954312
[2026-04-20 10:11:36,848] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\estate_module\models.py first seen with mtime 1773424602.548038
[2026-04-20 10:11:36,848] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\reportlab\pdfgen\canvas.py first seen with mtime 1773425782.7406194
[2026-04-20 10:11:36,848] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\arrays\__init__.py first seen with mtime 1773151946.917603
[2026-04-20 10:11:36,849] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\programme_curriculum\forms.py first seen with mtime 1773425212.7827492
[2026-04-20 10:11:36,849] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\_version.py first seen with mtime 1773151946.744349
[2026-04-20 10:11:36,849] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pyrsistent\_transformations.py first seen with mtime 1773425741.0902674
[2026-04-20 10:11:36,849] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\__init__.py first seen with mtime 1773151946.744349
[2026-04-20 10:11:36,849] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\celery\utils\imports.py first seen with mtime 1773425843.2398636
[2026-04-20 10:11:36,850] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pygments\formatters\_mapping.py first seen with mtime 1773151715.37249
[2026-04-20 10:11:36,850] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\worksheet\hyperlink.py first seen with mtime 1773425791.3466332
[2026-04-20 10:11:36,850] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\notifications\views.py first seen with mtime 1773425842.7718306
[2026-04-20 10:11:36,851] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pygments\styles\_mapping.py first seen with mtime 1773151715.503855
[2026-04-20 10:11:36,851] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\io\excel\_base.py first seen with mtime 1773151946.9996953
[2026-04-20 10:11:36,851] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\bidi\algorithm.py first seen with mtime 1773425790.7786183
[2026-04-20 10:11:36,851] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\examination\forms.py first seen with mtime 1773425212.7021828
[2026-04-20 10:11:36,852] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\_libs\indexing.cp38-win_amd64.pyd first seen with mtime 1773151946.7912526
[2026-04-20 10:11:36,852] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\DLLs\_ctypes.pyd first seen with mtime 1620023086.0
[2026-04-20 10:11:36,852] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\platform.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,852] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\timesince.py first seen with mtime 1773425809.035676
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\jsonschema\__init__.py first seen with mtime 1773425795.7106185
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\compat\numpy\__init__.py first seen with mtime 1773151946.9017797
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\amqp\method_framing.py first seen with mtime 1773425831.7758403
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\__init__.py first seen with mtime 1773425779.409151
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\_libs\hashtable.cp38-win_amd64.pyd first seen with mtime 1773151946.783714
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\research_procedures\api\urls.py first seen with mtime 1773425212.8005435
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1773425808.925305
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\_libs\window\indexers.cp38-win_amd64.pyd first seen with mtime 1773151946.8861053
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\html5lib\_tokenizer.py first seen with mtime 1773425804.568385
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\formatting\rule.py first seen with mtime 1773425791.228777
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\amqp\exceptions.py first seen with mtime 1773425831.7758403
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\workbook\views.py first seen with mtime 1773425791.3211515
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\xml\dom\__init__.py first seen with mtime 1620023044.0
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\utils.py first seen with mtime 1773425808.925305
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\psycopg2\_range.py first seen with mtime 1773425742.4134712
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\http\__init__.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\_libs\tslibs\__init__.py first seen with mtime 1773151946.838647
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\wsgiref\handlers.py first seen with mtime 1620023044.0
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\baseconv.py first seen with mtime 1773425809.0199642
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\income_expenditure\__init__.py first seen with mtime 1773424603.5163062
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\dtypes\api.py first seen with mtime 1773151946.9432914
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\dtypes\inference.py first seen with mtime 1773151946.947312
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\psycopg2\tz.py first seen with mtime 1773425742.416878
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\arrays\masked.py first seen with mtime 1773151946.917603
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\random\_pickle.py first seen with mtime 1773425752.7968898
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\dateutil\parser\__init__.py first seen with mtime 1773425790.0126925
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1773425808.9173324
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\reportlab\lib\abag.py first seen with mtime 1773425782.6326132
[2026-04-20 10:11:36,853] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\notifications_extension\admin.py first seen with mtime 1773424603.5406973
[2026-04-20 10:11:36,861] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\bisect.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,862] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\chart\picture.py first seen with mtime 1773425791.1286178
[2026-04-20 10:11:36,862] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\whitenoise\__init__.py first seen with mtime 1773425734.809842
[2026-04-20 10:11:36,862] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1773425808.897287
[2026-04-20 10:11:36,863] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\jinja2\lexer.py first seen with mtime 1773152516.5774326
[2026-04-20 10:11:36,863] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\win32comext\shell\__init__.py first seen with mtime 1773151700.3941622
[2026-04-20 10:11:36,863] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\lib\polynomial.py first seen with mtime 1773425752.6966512
[2026-04-20 10:11:36,864] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django_filters\conf.py first seen with mtime 1773425838.6513908
[2026-04-20 10:11:36,864] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\api\types\__init__.py first seen with mtime 1773151946.8861053
[2026-04-20 10:11:36,864] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\amqp\sasl.py first seen with mtime 1773425831.7779877
[2026-04-20 10:11:36,865] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_subprocess.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,865] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\descriptors\__init__.py first seen with mtime 1773425791.1869879
[2026-04-20 10:11:36,865] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\argparse.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,865] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\debug_toolbar\apps.py first seen with mtime 1773425839.0651653
[2026-04-20 10:11:36,865] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\xlwt\ExcelMagic.py first seen with mtime 1773425729.0065486
[2026-04-20 10:11:36,866] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\io\__init__.py first seen with mtime 1773151946.9798336
[2026-04-20 10:11:36,866] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\langrussianmodel.py first seen with mtime 1773425779.452434
[2026-04-20 10:11:36,866] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\bidi\__init__.py first seen with mtime 1773425790.7786183
[2026-04-20 10:11:36,866] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\plotting\_misc.py first seen with mtime 1773151947.027109
[2026-04-20 10:11:36,866] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\urllib3\contrib\_appengine_environ.py first seen with mtime 1773425735.2748222
[2026-04-20 10:11:36,867] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\programme_curriculum\api\views_student_management.py first seen with mtime 1773425212.7827492
[2026-04-20 10:11:36,867] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\debug_toolbar\panels\timer.py first seen with mtime 1773425839.1098702
[2026-04-20 10:11:36,867] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\notification\models.py first seen with mtime 1773424604.1208103
[2026-04-20 10:11:36,867] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1773425835.9744277
[2026-04-20 10:11:36,867] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pytz\tzfile.py first seen with mtime 1773425731.6680186
[2026-04-20 10:11:36,867] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\idna\core.py first seen with mtime 1773425770.0611854
[2026-04-20 10:11:36,867] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pygments\lexers\special.py first seen with mtime 1773151715.4839823
[2026-04-20 10:11:36,868] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\tarfile.py first seen with mtime 1620023042.0
[2026-04-20 10:11:36,868] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\leave\api\views.py first seen with mtime 1773424603.5308626
[2026-04-20 10:11:36,868] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1773425809.035676
[2026-04-20 10:11:36,868] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\random\__init__.py first seen with mtime 1773425752.7799852
[2026-04-20 10:11:36,869] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1773425809.0513506
